p_i46447_3_,extraRandomHeightIn,2
p_i46447_4_,woodMetadataIn,2
p_i46447_5_,leavesMetadataIn,2
p_i46451_1_,worldIn,2
p_i46451_2_,posIn,2
p_i46451_3_,forceLoadIn,2
p_i46452_1_,materialIn,2
p_i46452_2_,mapColorIn,2
p_i46453_2_,buffer,0
p_i46453_3_,format,0
p_i46455_1_,worldIn,2
p_i46456_1_,vIn,0
p_i46460_1_,worldIn,2
p_i46460_2_,forceLoadIn,2
p_i46463_1_,vIn,0
p_i46492_1_,player,2
p_i46492_2_,permissionLevelIn,2
p_i46492_3_,bypassesPlayerLimitIn,2
p_i46514_3_,factorIn,0
p_i46517_3_,opcodeIn,0
p_i46518_3_,capabilityIn,0
p_i46519_3_,factorIn,0
p_i46520_3_,modeIn,0
p_i46521_1_,locationIn,0
p_i46521_2_,subtitleIn,0
p_i46522_1_,server,0
p_i46523_1_,clientIn,0
p_i46523_2_,folderNameIn,0
p_i46523_3_,worldNameIn,0
p_i46523_4_,worldSettingsIn,0
p_i46523_5_,authServiceIn,0
p_i46523_6_,sessionServiceIn,0
p_i46523_7_,profileRepoIn,0
p_i46523_8_,profileCacheIn,0
p_i46525_1_,soundsIn,0
p_i46525_2_,replceIn,0
p_i46525_3_,subtitleIn,0
p_i46526_1_,nameIn,0
p_i46526_2_,volumeIn,0
p_i46526_3_,pitchIn,0
p_i46526_4_,weightIn,0
p_i46526_5_,typeIn,0
p_i46527_1_,soundIn,0
p_i46527_2_,categoryIn,0
p_i46527_3_,volumeIn,0
p_i46527_4_,pitchIn,0
p_i46527_5_,pos,0
p_i46528_1_,soundIn,0
p_i46528_2_,categoryIn,0
p_i46528_3_,volumeIn,0
p_i46528_4_,pitchIn,0
p_i46528_5_,xIn,0
p_i46528_6_,yIn,0
p_i46528_7_,zIn,0
p_i46529_1_,soundIn,0
p_i46529_10_,zIn,0
p_i46529_2_,categoryIn,0
p_i46529_3_,volumeIn,0
p_i46529_4_,pitchIn,0
p_i46529_5_,repeatIn,0
p_i46529_6_,repeatDelayIn,0
p_i46529_7_,attenuationTypeIn,0
p_i46529_8_,xIn,0
p_i46529_9_,yIn,0
p_i46530_1_,soundId,0
p_i46530_10_,zIn,0
p_i46530_2_,categoryIn,0
p_i46530_3_,volumeIn,0
p_i46530_4_,pitchIn,0
p_i46530_5_,repeatIn,0
p_i46530_6_,repeatDelayIn,0
p_i46530_7_,attenuationTypeIn,0
p_i46530_8_,xIn,0
p_i46530_9_,yIn,0
p_i46532_1_,soundIn,0
p_i46532_2_,categoryIn,0
p_i46533_1_,soundIn,0
p_i46533_2_,categoryIn,0
p_i46534_1_,soundId,0
p_i46534_2_,categoryIn,0
p_i46535_1_,generalQuadsIn,0
p_i46535_2_,faceQuadsIn,0
p_i46535_3_,ambientOcclusionIn,0
p_i46535_4_,gui3dIn,0
p_i46535_5_,textureIn,0
p_i46535_6_,cameraTransformsIn,0
p_i46535_7_,itemOverrideListIn,0
p_i46536_1_,selectorsIn,0
p_i46538_1_,textureBlurIn,0
p_i46538_2_,textureClampIn,0
p_i46540_1_,folder,0
p_i46541_1_,resourceIndexIn,0
p_i46542_1_,maxWidthIn,0
p_i46542_2_,maxHeightIn,0
p_i46542_3_,maxTileDimensionIn,0
p_i46542_4_,mipmapLevelStitcherIn,0
p_i46543_1_,stream,0
p_i46547_1_,manager,0
p_i46549_1_,manager,0
p_i46551_1_,manager,0
p_i46553_1_,renderManagerIn,0
p_i46554_1_,manager,0
p_i46555_1_,minecraftIn,0
p_i46556_1_,minecraftIn,0
p_i46557_1_,clientIn,0
p_i46558_2_,reResourcePackIn,0
p_i46560_1_,renderChunkIn,0
p_i46560_2_,typeIn,0
p_i46560_3_,distanceSqIn,0
p_i46561_1_,modifName,2
p_i46561_2_,attrName,2
p_i46561_3_,operationIn,2
p_i46561_4_,randomAmount,2
p_i46561_5_,slotsIn,2
p_i46561_6_,uuidIn,2
p_i46562_1_,conditionIn,0
p_i46562_2_,variantListIn,0
p_i46563_1_,conditionsIn,0
p_i46564_1_,selectorsIn,0
p_i46565_1_,keyIn,0
p_i46565_2_,valueIn,0
p_i46566_1_,conditionsIn,0
p_i46567_1_,modelLocationIn,0
p_i46567_2_,rotationIn,0
p_i46567_3_,uvLockIn,0
p_i46567_4_,weightIn,0
p_i46568_1_,variantListIn,0
p_i46569_1_,thirdperson_leftIn,0
p_i46569_2_,thirdperson_rightIn,0
p_i46569_3_,firstperson_leftIn,0
p_i46569_4_,firstperson_rightIn,0
p_i46569_5_,headIn,0
p_i46569_6_,guiIn,0
p_i46569_7_,groundIn,0
p_i46569_8_,fixedIn,0
p_i46570_1_,overridesIn,0
p_i46571_1_,locationIn,0
p_i46571_2_,propertyValues,0
p_i46572_1_,variants,0
p_i46572_2_,multipartIn,0
p_i46573_1_,parentLocationIn,0
p_i46573_2_,elementsIn,0
p_i46573_3_,texturesIn,0
p_i46573_4_,ambientOcclusionIn,0
p_i46573_5_,gui3dIn,0
p_i46573_6_,cameraTransformsIn,0
p_i46573_7_,overridesIn,0
p_i46574_1_,vertexDataIn,0
p_i46574_2_,tintIndexIn,0
p_i46574_3_,faceIn,0
p_i46574_4_,spriteIn,0
p_i46575_1_,blockColorsIn,0
p_i46576_1_,blockColorsIn,0
p_i46578_1_,worldIn,0
p_i46578_10_,yAccelIn,0
p_i46578_2_,x,0
p_i46578_4_,y,0
p_i46578_6_,z,0
p_i46578_8_,textureIdxIn,0
p_i46578_9_,numFrames,0
p_i46581_1_,worldIn,0
p_i46581_10_,ySpeed,0
p_i46581_12_,zSpeed,0
p_i46581_2_,x,0
p_i46581_4_,y,0
p_i46581_6_,z,0
p_i46581_8_,xSpeed,0
p_i46582_1_,textureManagerIn,0
p_i46582_2_,worldIn,0
p_i46582_3_,x,0
p_i46582_5_,y,0
p_i46582_7_,z,0
p_i46583_1_,entry,0
p_i46586_1_,xIn,2
p_i46586_2_,yIn,2
p_i46586_3_,zIn,2
p_i46587_1_,pos,2
p_i46590_2_,clientIn,0
p_i46590_3_,widthIn,0
p_i46590_4_,heightIn,0
p_i46590_5_,topIn,0
p_i46590_6_,bottomIn,0
p_i46590_7_,slotHeightIn,0
p_i46591_1_,listWorldSelIn,0
p_i46591_2_,worldSummaryIn,0
p_i46591_3_,saveFormat,0
p_i46592_1_,screenIn,0
p_i46594_1_,resourcePacksGUIIn,0
p_i46594_2_,resourcePackIn,0
p_i46596_1_,commandBlockIn,0
p_i46597_1_,textFieldIn,0
p_i46597_2_,hasTargetBlockIn,0
p_i46603_1_,clientIn,0
p_i46605_1_,packetIn,0
p_i46606_1_,clientIn,0
p_i46608_1_,name,2
p_i46612_1_,pos,2
p_i46613_1_,onFireIn,2
p_i46614_1_,chanceIn,2
p_i46614_2_,lootingMultiplierIn,2
p_i46615_1_,chanceIn,2
p_i46616_1_,inverseIn,2
p_i46617_1_,propertiesIn,2
p_i46617_2_,targetIn,2
p_i46618_1_,scoreIn,2
p_i46618_2_,targetIn,2
p_i46619_1_,conditionsIn,2
p_i46620_1_,conditionsIn,2
p_i46620_2_,tagIn,2
p_i46621_1_,conditionsIn,2
p_i46621_2_,metaRangeIn,2
p_i46622_1_,conditionsIn,2
p_i46622_2_,damageRangeIn,2
p_i46623_1_,conditionsIn,2
p_i46623_2_,countRangeIn,2
p_i46624_1_,conditionsIn,2
p_i46624_2_,modifiersIn,2
p_i46626_1_,conditionsIn,2
p_i46627_1_,conditionsIn,2
p_i46627_2_,randomRange,2
p_i46627_3_,isTreasureIn,2
p_i46628_1_,conditionsIn,2
p_i46628_2_,enchantmentsIn,2
p_i46629_1_,minIn,2
p_i46629_2_,maxIn,2
p_i46630_1_,value,2
p_i46631_3_,nameIn,0
p_i46632_1_,folder,2
p_i46639_1_,tableIn,2
p_i46639_2_,weightIn,2
p_i46639_3_,qualityIn,2
p_i46639_4_,conditionsIn,2
p_i46640_1_,luckIn,2
p_i46640_2_,worldIn,2
p_i46640_3_,lootTableManagerIn,2
p_i46640_4_,lootedEntityIn,2
p_i46640_5_,playerIn,2
p_i46640_6_,damageSourceIn,2
p_i46641_1_,poolsIn,2
p_i46642_1_,weightIn,2
p_i46642_2_,qualityIn,2
p_i46642_3_,conditionsIn,2
p_i46643_1_,lootEntriesIn,2
p_i46643_2_,poolConditionsIn,2
p_i46643_3_,rollsIn,2
p_i46643_4_,bonusRollsIn,2
p_i46644_1_,itemIn,2
p_i46644_2_,weightIn,2
p_i46644_3_,qualityIn,2
p_i46644_4_,functionsIn,2
p_i46644_5_,conditionsIn,2
p_i46645_1_,weightIn,2
p_i46645_2_,qualityIn,2
p_i46645_3_,conditionsIn,2
p_i46646_1_,info,0
p_i46646_2_,fileNameIn,0
p_i46646_3_,displayNameIn,0
p_i46646_4_,sizeOnDiskIn,0
p_i46646_6_,requiresConversionIn,0
p_i46647_1_,savesDirectoryIn,2
p_i46647_2_,dataFixerIn,2
p_i46648_2_,saveDirectoryNameIn,2
p_i46648_4_,dataFixerIn,2
p_i46649_1_,dir,2
p_i46649_2_,dataFixerIn,2
p_i46650_2_,saveDirectoryName,2
p_i46650_4_,dataFixerIn,2
p_i46651_1_,dataIn,2
p_i46652_1_,processor,2
p_i46653_3_,priorityIn,2
p_i46663_2_,profileIn,2
p_i46663_3_,latencyIn,2
p_i46663_4_,gameModeIn,2
p_i46663_5_,displayNameIn,2
p_i46666_1_,activePortalIn,2
p_i46668_1_,worldIn,2
p_i46668_2_,seed,2
p_i46668_4_,mapFeaturesEnabledIn,2
p_i46669_1_,worldIn,2
p_i46669_2_,compound,2
p_i46672_3_,idIn,2
p_i46672_4_,nameIn,2
p_i46672_5_,suffixIn,2
p_i46672_6_,clazzIn,2
p_i46673_1_,chunkSaveLocationIn,2
p_i46673_2_,dataFixerIn,2
p_i46676_1_,spider,2
p_i46677_1_,typeIn,2
p_i46679_1_,volumeIn,2
p_i46679_2_,pitchIn,2
p_i46679_3_,breakSoundIn,2
p_i46679_4_,stepSoundIn,2
p_i46679_5_,placeSoundIn,2
p_i46679_6_,hitSoundIn,2
p_i46679_7_,fallSoundIn,2
p_i46680_3_,nameIn,2
p_i46682_1_,materialIn,2
p_i46685_1_,materialIn,2
p_i46686_1_,materialIn,2
p_i46686_2_,colorIn,2
p_i46688_1_,color,2
p_i46689_1_,chestTypeIn,2
p_i46692_1_,properties,2
p_i46693_1_,properties,2
p_i46694_1_,typeIn,2
p_i46694_2_,properties,2
p_i46695_1_,properties,2
p_i46696_1_,properties,2
p_i46697_1_,properties,2
p_i46698_1_,properties,2
p_i46699_2_,properties,2
p_i46700_1_,properties,2
p_i46701_1_,properties,2
p_i46702_1_,properties,2
p_i46703_1_,properties,2
p_i46704_3_,properties,2
p_i46705_1_,isEdgeIn,2
p_i46705_2_,properties,2
p_i46706_1_,superIcyIn,2
p_i46706_2_,properties,2
p_i46707_1_,properties,2
p_i46708_1_,typeIn,2
p_i46708_2_,properties,2
p_i46709_1_,biomeIn,2
p_i46710_2_,properties,2
p_i46711_1_,properties,2
p_i46712_1_,info,2
p_i46713_1_,properties,2
p_i46714_1_,properties,2
p_i46715_1_,nbtIn,2
p_i46716_1_,itemWeightIn,2
p_i46716_2_,nbtIn,2
p_i46717_1_,pos,2
p_i46718_3_,idIn,2
p_i46718_4_,nameIn,2
p_i46718_5_,shortNameIn,2
p_i46719_1_,rarityIn,2
p_i46719_2_,slots,2
p_i46720_1_,rarityIn,2
p_i46720_2_,slots,2
p_i46721_1_,rarityIn,2
p_i46721_2_,slots,2
p_i46722_1_,rarityIn,2
p_i46722_2_,slots,2
p_i46723_1_,rarityIn,2
p_i46723_2_,protectionTypeIn,2
p_i46723_3_,slots,2
p_i46724_1_,rarityIn,2
p_i46724_2_,slots,2
p_i46725_1_,rarityIn,2
p_i46725_2_,slots,2
p_i46726_1_,rarityIn,2
p_i46726_2_,typeIn,2
p_i46726_3_,slots,2
p_i46727_1_,rarityIn,2
p_i46727_2_,slots,2
p_i46728_1_,rarityIn,2
p_i46728_2_,slots,2
p_i46729_1_,rarityIn,2
p_i46729_2_,typeIn,2
p_i46729_3_,slots,2
p_i46730_1_,rarityIn,2
p_i46730_2_,slots,2
p_i46731_1_,rarityIn,2
p_i46731_2_,typeIn,2
p_i46731_3_,slots,2
p_i46732_1_,rarityIn,2
p_i46732_2_,slots,2
p_i46733_1_,rarityIn,2
p_i46733_2_,slots,2
p_i46734_1_,rarityIn,2
p_i46734_2_,damageTypeIn,2
p_i46734_3_,slots,2
p_i46735_1_,rarityIn,2
p_i46735_2_,slots,2
p_i46736_1_,rarityIn,2
p_i46736_2_,slots,2
p_i46737_1_,rarityIn,2
p_i46737_2_,slots,2
p_i46738_1_,rarityIn,2
p_i46738_2_,slots,2
p_i46741_1_,playerIn,2
p_i46742_2_,soundIn,2
p_i46743_1_,typeIn,2
p_i46744_2_,buttonId,0
p_i46744_3_,x,0
p_i46744_4_,y,0
p_i46744_5_,categoryIn,0
p_i46744_6_,master,0
p_i46745_1_,attackDamageIn,2
p_i46745_2_,attackSpeedIn,2
p_i46745_3_,materialIn,2
p_i46745_4_,effectiveBlocksIn,2
p_i46746_1_,materialIn,2
p_i46746_2_,effectiveBlocksIn,2
p_i46747_1_,amount,2
p_i46747_2_,saturation,2
p_i46748_1_,typeIn,2
p_i46750_1_,materialIn,2
p_i46750_2_,renderIndexIn,2
p_i46750_3_,equipmentSlotIn,2
p_i46752_1_,worldIn,2
p_i46753_1_,worldIn,2
p_i46753_2_,x,2
p_i46753_4_,y,2
p_i46753_6_,z,2
p_i46754_1_,worldIn,2
p_i46755_1_,worldIn,2
p_i46755_2_,x,2
p_i46755_4_,y,2
p_i46755_6_,z,2
p_i46756_1_,worldIn,2
p_i46757_1_,worldIn,2
p_i46757_2_,x,2
p_i46757_4_,y,2
p_i46757_6_,z,2
p_i46758_1_,worldIn,2
p_i46758_2_,shooter,2
p_i46760_1_,worldIn,2
p_i46760_2_,chunkProvider,2
p_i46760_3_,random,2
p_i46760_4_,chunkX,2
p_i46760_5_,chunkZ,2
p_i46763_1_,modelIn,0
p_i46763_2_,itemWeightIn,0
p_i46767_1_,worldIn,2
p_i46768_1_,worldIn,2
p_i46768_2_,shooter,2
p_i46769_1_,worldIn,2
p_i46769_2_,x,2
p_i46769_4_,y,2
p_i46769_6_,z,2
p_i46770_1_,worldIn,2
p_i46771_1_,worldIn,0
p_i46771_10_,motionYIn,0
p_i46771_12_,motionZIn,0
p_i46771_2_,x,0
p_i46771_4_,y,0
p_i46771_6_,z,0
p_i46771_8_,motionXIn,0
p_i46772_1_,worldIn,2
p_i46772_2_,ownerIn,2
p_i46772_3_,targetIn,2
p_i46774_1_,worldIn,2
p_i46775_1_,worldIn,0
p_i46775_10_,accelY,0
p_i46775_12_,accelZ,0
p_i46775_2_,x,0
p_i46775_4_,y,0
p_i46775_6_,z,0
p_i46775_8_,accelX,0
p_i46776_1_,worldIn,2
p_i46776_2_,shooter,2
p_i46776_3_,accelX,2
p_i46776_5_,accelY,2
p_i46776_7_,accelZ,2
p_i46777_1_,worldIn,2
p_i46777_2_,shooter,2
p_i46779_1_,worldIn,2
p_i46780_1_,worldIn,2
p_i46780_2_,x,2
p_i46780_4_,y,2
p_i46780_6_,z,2
p_i46780_8_,effectOnlyIn,2
p_i46781_1_,dragonIn,2
p_i46782_1_,idIn,2
p_i46782_2_,clazzIn,2
p_i46782_3_,nameIn,2
p_i46783_1_,dragonIn,2
p_i46784_1_,dragonIn,2
p_i46785_1_,dragonIn,2
p_i46786_1_,dragonIn,2
p_i46787_1_,dragonIn,2
p_i46788_1_,dragonIn,2
p_i46789_1_,dragonIn,2
p_i46790_1_,dragonIn,2
p_i46791_1_,dragonIn,2
p_i46792_1_,dragonIn,2
p_i46793_1_,dragonIn,2
p_i46795_1_,dragonIn,2
p_i46797_1_,horseIn,2
p_i46799_3_,armorStrengthIn,2
p_i46800_3_,armorStrengthIn,2
p_i46801_1_,demo,0
p_i46801_2_,versionIn,0
p_i46801_3_,versionTypeIn,0
p_i46803_1_,zombieIn,2
p_i46803_2_,speedIn,2
p_i46803_4_,longMemoryIn,2
p_i46804_1_,temptedEntityIn,2
p_i46804_2_,speedIn,2
p_i46804_4_,scaredByPlayerMovementIn,2
p_i46804_5_,temptItemIn,2
p_i46805_1_,skeleton,2
p_i46805_2_,speedAmplifier,2
p_i46805_4_,delay,2
p_i46805_5_,maxDistance,2
p_i46806_3_,nameIn,2
p_i46808_3_,slotTypeIn,2
p_i46808_4_,indexIn,2
p_i46808_5_,slotIndexIn,2
p_i46808_6_,nameIn,2
p_i46809_1_,worldIn,2
p_i46810_1_,worldIn,2
p_i46810_2_,x,2
p_i46810_4_,y,2
p_i46810_6_,z,2
p_i46811_1_,potionIn,2
p_i46812_1_,potionIn,2
p_i46812_2_,durationIn,2
p_i46813_1_,potionIn,2
p_i46813_2_,durationIn,2
p_i46813_3_,amplifierIn,2
p_i46814_1_,potionIn,2
p_i46814_2_,durationIn,2
p_i46814_3_,amplifierIn,2
p_i46814_4_,ambientIn,2
p_i46814_5_,showParticlesIn,2
p_i46815_1_,isBadEffectIn,2
p_i46815_2_,liquidColorIn,2
p_i46816_1_,isBadEffectIn,2
p_i46816_2_,liquidColorIn,2
p_i46817_1_,isBadEffectIn,2
p_i46817_2_,liquidColorIn,2
p_i46819_1_,isBadEffectIn,2
p_i46819_2_,liquidColorIn,2
p_i46819_3_,bonusPerLevelIn,2
p_i46820_1_,isBadEffectIn,2
p_i46820_2_,liquidColorIn,2
p_i46821_1_,typeIn,2
p_i46821_2_,resultIn,2
p_i46824_1_,uniqueIdIn,2
p_i46824_2_,nameIn,2
p_i46824_3_,colorIn,2
p_i46824_4_,overlayIn,2
p_i46828_1_,versionIn,2
p_i46830_1_,initialCapacity,2
p_i46831_1_,nameIn,2
p_i46831_2_,propertyClassIn,2
p_i46832_1_,bitsPerEntryIn,2
p_i46832_2_,arraySizeIn,2
p_i46833_3_,nameIn,2
p_i46834_1_,soundNameIn,2
p_i46835_1_,serverIn,2
p_i46836_1_,profileRepoIn,2
p_i46836_2_,usercacheFileIn,2
p_i46837_1_,entityIn,2
p_i46837_2_,rangeIn,2
p_i46837_3_,maxRangeIn,2
p_i46837_4_,updateFrequencyIn,2
p_i46837_5_,sendVelocityUpdatesIn,2
p_i46838_1_,worldObjIn,2
p_i46838_2_,chunkLoaderIn,2
p_i46838_3_,chunkGeneratorIn,2
p_i46839_1_,nameIn,2
p_i46839_2_,colorIn,2
p_i46839_3_,overlayIn,2
p_i46840_1_,entityIn,2
p_i46841_1_,idIn,2
p_i46841_2_,serializerIn,2
p_i46842_1_,clientTimeIn,0
p_i46848_1_,responseIn,2
p_i46850_1_,clientTimeIn,2
p_i46851_1_,secret,0
p_i46851_2_,key,0
p_i46851_3_,verifyToken,0
p_i46852_1_,profileIn,2
p_i46854_1_,thresholdIn,2
p_i46855_1_,serverIdIn,2
p_i46855_2_,publicKeyIn,2
p_i46855_3_,verifyTokenIn,2
p_i46856_1_,profileIn,2
p_i46857_1_,handIn,2
p_i46858_1_,posIn,0
p_i46858_2_,placedBlockDirectionIn,0
p_i46858_3_,handIn,0
p_i46858_4_,facingXIn,0
p_i46858_5_,facingYIn,0
p_i46858_6_,facingZIn,0
p_i46859_1_,uniqueIdIn,2
p_i46860_1_,handIn,2
p_i46861_1_,posIn,0
p_i46861_2_,linesIn,0
p_i46862_1_,slotIdIn,0
p_i46862_2_,stackIn,0
p_i46863_1_,yawIn,0
p_i46863_2_,pitchIn,0
p_i46863_3_,onGroundIn,0
p_i46864_1_,slotIdIn,0
p_i46865_1_,xIn,0
p_i46865_3_,yIn,0
p_i46865_5_,zIn,0
p_i46865_7_,yawIn,0
p_i46865_8_,pitchIn,0
p_i46865_9_,onGroundIn,0
p_i46867_1_,xIn,0
p_i46867_3_,yIn,0
p_i46867_5_,zIn,0
p_i46867_7_,onGroundIn,0
p_i46868_1_,strafeSpeedIn,0
p_i46868_2_,forwardSpeedIn,0
p_i46868_3_,jumpingIn,0
p_i46868_4_,sneakingIn,0
p_i46869_1_,entityIn,0
p_i46869_2_,actionIn,0
p_i46870_1_,entityIn,0
p_i46870_2_,actionIn,0
p_i46870_3_,auxDataIn,0
p_i46871_1_,actionIn,0
p_i46871_2_,posIn,0
p_i46871_3_,facingIn,0
p_i46872_1_,capabilities,2
p_i46874_1_,entityIn,2
p_i46875_1_,onGroundIn,0
p_i46876_1_,idIn,0
p_i46877_1_,entityIn,2
p_i46878_1_,entityIn,0
p_i46878_2_,handIn,0
p_i46880_1_,channelIn,0
p_i46880_2_,bufIn,0
p_i46881_1_,windowIdIn,0
p_i46882_1_,windowIdIn,0
p_i46882_2_,slotIdIn,0
p_i46882_3_,usedButtonIn,0
p_i46882_4_,modeIn,0
p_i46882_5_,clickedItemIn,0
p_i46882_6_,actionNumberIn,0
p_i46883_1_,windowIdIn,0
p_i46883_2_,buttonIn,0
p_i46884_1_,windowIdIn,0
p_i46884_2_,uidIn,0
p_i46884_3_,acceptedIn,0
p_i46885_1_,langIn,0
p_i46885_2_,renderDistanceIn,0
p_i46885_3_,chatVisibilityIn,0
p_i46885_4_,chatColorsIn,0
p_i46885_5_,modelPartsIn,0
p_i46885_6_,mainHandIn,0
p_i46887_1_,messageIn,2
p_i46888_1_,messageIn,0
p_i46888_2_,targetBlockIn,0
p_i46888_3_,hasTargetBlockIn,0
p_i46889_1_,teleportIdIn,0
p_i46891_1_,entityIdIn,2
p_i46891_2_,effect,2
p_i46892_1_,entityIdIn,2
p_i46892_2_,instances,2
p_i46893_1_,entityIn,2
p_i46895_1_,headerIn,2
p_i46896_1_,soundIn,2
p_i46896_10_,pitchIn,2
p_i46896_2_,categoryIn,2
p_i46896_3_,xIn,2
p_i46896_5_,yIn,2
p_i46896_7_,zIn,2
p_i46896_9_,volumeIn,2
p_i46899_1_,typeIn,2
p_i46899_2_,messageIn,2
p_i46900_1_,fadeInTimeIn,2
p_i46900_2_,displayTimeIn,2
p_i46900_3_,fadeOutTimeIn,2
p_i46901_1_,typeIn,2
p_i46901_2_,messageIn,2
p_i46901_3_,fadeInTimeIn,2
p_i46901_4_,displayTimeIn,2
p_i46901_5_,fadeOutTimeIn,2
p_i46902_1_,totalWorldTimeIn,2
p_i46902_3_,worldTimeIn,2
p_i46903_1_,posIn,2
p_i46904_1_,scoreIn,2
p_i46905_1_,nameIn,2
p_i46906_1_,nameIn,2
p_i46906_2_,objectiveIn,2
p_i46907_1_,teamIn,2
p_i46907_2_,actionIn,2
p_i46908_1_,teamIn,2
p_i46908_2_,playersIn,2
p_i46908_3_,actionIn,2
p_i46909_1_,entityIn,2
p_i46910_1_,objective,2
p_i46910_2_,actionIn,2
p_i46911_1_,healthIn,2
p_i46911_2_,foodLevelIn,2
p_i46911_3_,saturationLevelIn,2
p_i46912_1_,experienceBarIn,2
p_i46912_2_,totalExperienceIn,2
p_i46912_3_,levelIn,2
p_i46913_1_,entityIdIn,2
p_i46913_2_,equipmentSlotIn,2
p_i46913_3_,itemStackIn,2
p_i46914_1_,entityIn,2
p_i46915_1_,entityIdIn,2
p_i46915_2_,motionXIn,2
p_i46915_4_,motionYIn,2
p_i46915_6_,motionZIn,2
p_i46916_1_,entityIn,2
p_i46916_2_,vehicleIn,2
p_i46917_1_,entityIdIn,2
p_i46917_2_,dataManagerIn,2
p_i46917_3_,sendAll,2
p_i46918_1_,positionIn,2
p_i46918_2_,objective,2
p_i46919_1_,hotbarIndexIn,2
p_i46920_1_,entityIn,2
p_i46921_1_,border,2
p_i46921_2_,actionIn,2
p_i46922_1_,entityIn,2
p_i46922_2_,yawIn,2
p_i46923_1_,dimensionIdIn,2
p_i46923_2_,difficultyIn,2
p_i46923_3_,worldTypeIn,2
p_i46923_4_,gameModeIn,2
p_i46924_1_,urlIn,2
p_i46924_2_,hashIn,2
p_i46925_1_,entityIdIn,2
p_i46925_2_,potionIn,2
p_i46926_1_,entityIdsIn,2
p_i46927_1_,player,2
p_i46927_2_,posIn,2
p_i46928_1_,xIn,2
p_i46928_10_,teleportIdIn,2
p_i46928_3_,yIn,2
p_i46928_5_,zIn,2
p_i46928_7_,yawIn,2
p_i46928_8_,pitchIn,2
p_i46928_9_,flagsIn,2
p_i46929_1_,actionIn,2
p_i46929_2_,playersIn,2
p_i46930_1_,actionIn,2
p_i46930_2_,playersIn,2
p_i46931_1_,tracker,2
p_i46931_2_,eventIn,2
p_i46932_1_,tracker,2
p_i46932_2_,eventIn,2
p_i46933_1_,capabilities,2
p_i46934_1_,posIn,2
p_i46935_1_,entityIn,2
p_i46936_1_,entityIdIn,2
p_i46937_1_,mapIdIn,2
p_i46937_2_,mapScaleIn,2
p_i46937_3_,trackingPositionIn,2
p_i46937_4_,iconsIn,2
p_i46937_6_,minXIn,2
p_i46937_7_,minZIn,2
p_i46937_8_,columnsIn,2
p_i46937_9_,rowsIn,2
p_i46938_1_,playerIdIn,2
p_i46938_2_,gameTypeIn,2
p_i46938_3_,hardcoreModeIn,2
p_i46938_4_,dimensionIn,2
p_i46938_5_,difficultyIn,2
p_i46938_6_,maxPlayersIn,2
p_i46938_7_,worldTypeIn,2
p_i46938_8_,reducedDebugInfoIn,2
p_i46939_1_,particleIn,2
p_i46939_10_,countIn,2
p_i46939_11_,argumentsIn,2
p_i46939_2_,longDistanceIn,2
p_i46939_3_,xIn,2
p_i46939_4_,yIn,2
p_i46939_5_,zIn,2
p_i46939_6_,xOffsetIn,2
p_i46939_7_,yOffsetIn,2
p_i46939_8_,zOffsetIn,2
p_i46939_9_,speedIn,2
p_i46940_1_,soundTypeIn,2
p_i46940_2_,soundPosIn,2
p_i46940_3_,soundDataIn,2
p_i46940_4_,serverWideIn,2
p_i46942_1_,idIn,2
p_i46943_1_,stateIn,2
p_i46943_2_,valueIn,2
p_i46944_1_,xIn,2
p_i46944_2_,zIn,2
p_i46946_1_,entityIn,2
p_i46946_2_,opcodeIn,2
p_i46947_1_,messageIn,2
p_i46948_1_,soundNameIn,2
p_i46948_10_,pitchIn,2
p_i46948_2_,categoryIn,2
p_i46948_3_,xIn,2
p_i46948_5_,yIn,2
p_i46948_7_,zIn,2
p_i46948_9_,volumeIn,2
p_i46949_1_,channelIn,2
p_i46949_2_,bufIn,2
p_i46950_1_,itemIn,2
p_i46950_2_,ticksIn,2
p_i46951_1_,windowIdIn,2
p_i46951_2_,slotIn,2
p_i46951_3_,itemIn,2
p_i46952_1_,windowIdIn,2
p_i46952_2_,propertyIn,2
p_i46952_3_,valueIn,2
p_i46954_1_,windowIdIn,2
p_i46954_2_,inventoryTypeIn,2
p_i46954_3_,windowTitleIn,2
p_i46955_1_,windowIdIn,2
p_i46955_2_,inventoryTypeIn,2
p_i46955_3_,windowTitleIn,2
p_i46955_4_,slotCountIn,2
p_i46956_1_,windowIdIn,2
p_i46956_2_,inventoryTypeIn,2
p_i46956_3_,windowTitleIn,2
p_i46956_4_,slotCountIn,2
p_i46956_5_,entityIdIn,2
p_i46957_1_,windowIdIn,2
p_i46958_1_,windowIdIn,2
p_i46958_2_,actionNumberIn,2
p_i46958_3_,acceptedIn,2
p_i46960_1_,componentIn,2
p_i46961_1_,componentIn,2
p_i46961_2_,typeIn,2
p_i46962_1_,matchesIn,2
p_i46963_1_,difficultyIn,2
p_i46963_2_,difficultyLockedIn,2
p_i46964_1_,operationIn,2
p_i46964_2_,data,2
p_i46965_1_,worldIn,2
p_i46965_2_,posIn,2
p_i46966_1_,pos,2
p_i46966_2_,blockIn,2
p_i46966_3_,instrumentIn,2
p_i46966_4_,pitchIn,2
p_i46967_1_,blockPosIn,2
p_i46967_2_,tileEntityTypeIn,2
p_i46967_3_,compoundIn,2
p_i46968_1_,breakerIdIn,2
p_i46968_2_,positionIn,2
